CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,FLAG_CONT_MOBILE,CNT_FAM_MEMBERS,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_7,FLAG_DOCUMENT_9,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Academic,x6_Lower,x6_Secondary,x7_Civil marriage,x7_Married,x7_Single,x9_Primaire,x9_Secondaire,x9_Tertiaire,x11_Self-employed,SK_ID_CURR,TARGET
-0.6677056987932488,-0.1745463584133914,0.1297989506018544,-0.4912548698333089,0.3106395615006818,0.049108972406033,-0.2962342803308507,2.450153150366676,0.7887623467790532,-1.2156218405169787,0.6752260941279901,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.9276590950285426,0.1905985783703099,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3724983373954011,0.0,1.0,0.0,1.0,0.0,0.0,0.6275016626045988,207832,1
0.6303586465768528,-0.2220913902449727,0.4980770809644769,-0.2532409371297422,0.3489713397668937,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-0.1532877575602503,-1.6154734429558284,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,2.0591124782228585,1.0495230299062948,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,284302,0
-0.1050695938432847,0.0479143482284216,-0.497094726918574,-0.2032902539168543,-0.6251888856942789,0.049108972406033,-0.2962342803308507,-0.246843622040755,0.6523078112636594,-0.5714436822557579,-0.5604095118675262,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4820039875611214,-0.3411519862127568,1.0,0.0,0.5665576156091504,0.4334423843908496,0.4334423843908496,0.5665576156091504,1.0,0.0,0.0,0.5665576156091504,0.4334423843908496,0.0,0.0,0.4334423843908496,0.0,0.5665576156091504,0.0,0.4334423843908496,0.0,0.5665576156091504,0.0,109608,1
-0.6677056987932488,-0.0656566251535937,-0.1855448677345747,-0.088745456592868,-0.2858723504162712,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.3019991094587431,-0.4961485181354714,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1164938700722168,-0.0125631092795368,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,199957,1
-0.6677056987932488,-0.1438740076992832,-0.4177656602929427,1.0469536035799496,-0.2858723504162712,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,0.6385435024316533,1.1720390660941506,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0616019447663295,2.006985381408224,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,251446,0
-0.6677056987932488,0.0579837199224823,-0.6933639168489393,-0.7821418370269664,-0.5861065870126569,0.049108972406033,-0.2962342803308507,-0.246843622040755,0.2197642886951623,0.1100239068966323,-0.4532795289086216,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.531573997424707,-0.5578340864898759,1.0,0.0,0.3733727378223842,0.6266272621776158,0.3733727378223842,0.6266272621776158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3733727378223842,228582,1
-0.6677056987932488,-0.2775311863733292,-0.8117227015723653,-0.7819918551418751,-0.8495379877747596,0.049108972406033,-0.3003082341652934,-0.246843622040755,1.6141795716436729,0.9669816321228212,-1.4238220694473471,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1591176542474297,0.7776178863544125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0038461269503549,0.0,0.9961538730496452,0.0,0.0,0.9961538730496452,0.9961538730496452,0.0,0.0038461269503549,1.0,0.0,0.0,0.0038461269503549,264357,1
0.6303586465768528,-0.1106077655819985,-0.7322016359541494,-0.6019584080903484,-0.7866726689762608,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-1.3183075548274894,-0.9243064065832752,-0.3045022199216393,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.050595638242764,0.5676908498881394,1.0,0.0,0.6416119271301137,0.3583880728698863,0.6416119271301137,0.3583880728698863,1.0,0.0,0.0,0.6416119271301137,0.3583880728698863,0.0,0.0,0.6416119271301137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,214401,1
0.6303586465768528,0.2248650814446815,0.6817646075023602,0.8753464763281353,0.9119459329481908,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,-1.0283535185410206,-1.2232966597313446,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.2054309722324337,-0.2743362847544656,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,254016,0
-0.4310664307516437,-0.1327595200743329,-0.7656339220066782,-0.6219723448127187,-0.7755993691809355,0.049108972406033,-0.9692689670197164,-0.246843622040755,-0.2080464366711711,0.5705661855352855,-1.4678797382132491,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4494954587978846,-0.1623900717745507,1.0,0.0,0.0,1.0,0.1823016469758553,0.8176983530241446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1823016469758553,0.8176983530241446,1.0,0.0,0.0,0.0,292576,1
-0.6677056987932488,-0.1662218312837659,-0.9675307941905942,-0.6889065989275914,-0.8847814920985022,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.7297400223083295,-2.302907597007928,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7232154711104077,-0.179291880406943,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,151354,0
0.6303586465768528,-0.0496056174804545,-0.3412673995614206,-0.6906337776014824,-0.2335909764043771,0.049108972406033,0.7630011237597021,-0.246843622040755,1.4273379234660568,-0.1186987127969188,-0.3596566238081737,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.334915826699416,-0.7081057332298626,1.0,0.0,0.9127056670648828,0.0872943329351173,1.0,0.0,1.0,0.0,0.9127056670648828,0.0,0.0872943329351173,0.0,0.0,1.0,0.9127056670648828,0.0872943329351173,0.0,1.0,0.0,0.0,0.9127056670648828,115651,1
0.6303586465768528,0.3924737583283018,1.7812948752976632,0.8020655949611444,2.109764216312653,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-0.5228500201489203,0.6701280939731898,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0534612772065534,-0.6453735880438951,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,153846,0
1.9284229919469549,-0.2220913902449727,-1.0955710938753571,-1.3048370448476168,-1.172257880105973,0.049108972406033,1.8222365278502548,-0.246843622040755,-0.6162222600397682,-0.0008115082677849,-2.08307691523018,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7551563023849428,-0.845977473529537,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,224639,0
-0.6677056987932488,-0.2220913902449727,-0.3627891469031776,-0.5438908463490313,-0.225981436248048,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-2.31846542722061,-0.5403350905155412,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.5388842449046543,0.5256269777952446,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,142703,0
0.0304035874098078,0.0896483798741622,1.7227408539908544,2.493322297363396,1.9235271914204244,0.049108972406033,0.2734309096176707,2.06465021468878,0.5879368596845929,1.0929898120939632,0.3268354574176991,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.807959160511422,0.9258982966230752,1.0,0.0,0.5378079204571428,0.4621920795428572,0.0,1.0,1.0,0.0,0.0,0.5378079204571428,0.4621920795428572,0.0,0.0,0.4621920795428572,0.0,1.0,0.0,0.5378079204571428,0.0,0.4621920795428572,0.0,231190,1
-0.6677056987932488,-0.1103522723225591,-0.8198198980149732,-0.9180253039610948,-0.9686287719340144,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.5561799788449645,0.9114098302273403,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6787636718817337,-0.7503014214596115,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,220815,0
0.6303586465768528,0.1131259635222679,1.3403392567010348,0.9761463384616332,1.0317277612846372,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-0.831153293377659,1.292138864069484,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.5186595823784805,0.1341540128986471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,282813,0
-0.6677056987932488,-0.0632993484614175,0.5105522316177468,0.307569134741208,0.566552672024216,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.4511340616705152,-1.584750909759243,-0.1162007418368105,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.7543345685284049,0.5697929992319434,1.0,0.0,0.720879923359129,0.279120076640871,0.0,1.0,1.0,0.0,0.0,0.720879923359129,0.279120076640871,0.0,0.0,1.0,0.0,1.0,0.0,0.720879923359129,0.0,0.279120076640871,0.0,108309,1
0.8796455393067406,0.0335752701597881,0.3619113142393701,1.1232708004391063,0.3705455732805059,0.049108972406033,0.9664220893667148,-0.246843622040755,-0.6162222600397682,0.0004645585206606,0.7763132398050638,0.3187482520951938,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0794751082354537,0.5416210078816818,1.0,0.0,0.9039774516498212,0.0960225483501788,0.9039774516498212,0.0960225483501788,0.0960225483501788,0.9039774516498212,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,263778,1
-0.6677056987932488,-0.0066235934863565,-0.2846379825188918,-0.2509566459830027,-0.4570469631540785,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,1.1896965903366257,-0.6158830261695853,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.3721158436445887,-0.4015730464500141,1.0,0.0,1.0,0.0,1.0,0.0,0.2858106527761586,0.7141893472238414,0.0,0.0,1.0,0.0,0.0,0.7141893472238414,0.0,0.0,0.2858106527761586,1.0,0.0,0.0,0.2858106527761586,220037,1
-0.6677056987932488,-0.1103522723225591,-0.8486935628472779,-0.050713606769493,-0.8248905779302791,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,0.1181834631519028,0.5572945368592332,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7127562242330728,0.2919173205059885,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,106168,0
-0.6677056987932488,0.1131259635222679,1.2645156494338707,0.153359733746178,1.5467896231313558,0.049108972406033,-1.3554696844214036,-0.246843622040755,1.6227911012748295,1.0033861739758785,1.1937475874475758,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4650999538145427,-0.4590746656832697,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,125585,0
-0.6677056987932488,0.0572564045610611,1.2315297414000117,0.3500122255158246,1.510855074630422,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-1.5381507680384512,0.1332234224471659,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.6575431925641899,-0.1354976383203076,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,153651,0
-0.6677056987932488,0.336604199367095,0.3932478652328727,0.0194752542866544,0.3130367912659598,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.6612859342857109,-0.9837134924099032,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.535925420944832,-0.9549765153745268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,128850,0
-0.6677056987932488,-0.0424357743944048,-0.0896385230585389,-0.2345838994918346,-0.1335262845233972,0.049108972406033,-0.6768990675592939,-0.246843622040755,0.818141311912616,-0.8604021018455492,-1.3243689201465498,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0822204086410099,-0.2542730475827757,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6406230515347271,0.0,0.3593769484652729,0.0,0.0,1.0,0.0,0.6406230515347271,0.0,0.6406230515347271,0.0,0.3593769484652729,0.0,254887,1
1.6120103692620849,-0.1676169453001895,-1.0411755662497262,-0.9857695926658188,-1.036752073923204,0.049108972406033,1.5640401961781136,-0.246843622040755,1.077015314113812,-2.002692406507056,-1.2579933860135015,-0.0321962400418589,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.8010881417700167,-0.4746409765105717,0.7562427287881057,0.2437572712118942,1.0,0.0,1.0,0.0,0.7562427287881057,0.2437572712118942,0.0,0.2437572712118942,0.7562427287881057,0.0,0.0,1.0,0.0,1.0,0.0,0.7562427287881057,0.0,0.2437572712118942,0.0,209178,1
1.1788183640211094,-0.2693035375177829,0.6672876241778433,-0.0677077812235041,0.7044315369569378,0.049108972406033,0.9047075581178696,-0.246843622040755,0.0302691036648141,0.4350460473022318,1.089885862005357,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,4.7547838881763465,3.362447054130336,1.0,0.0,0.7112606048384605,0.2887393951615394,1.0,0.0,1.0,0.0,0.2887393951615394,0.0,0.7112606048384605,0.0,0.0,1.0,0.0,0.7112606048384605,0.2887393951615394,0.0,0.2887393951615394,0.7112606048384605,0.0,249888,1
-0.6199314420433808,-0.0047818624395462,0.665412176109706,0.4920076167340003,0.3256064075437558,0.049108972406033,-0.2572499385036786,-0.246843622040755,-0.6162222600397682,0.5457461762189502,-1.1593559858024671,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4533276423439905,0.2561438701981476,1.0,0.0,0.0368042284808668,0.9631957715191332,1.0,0.0,1.0,0.0,0.9631957715191332,0.0,0.0368042284808668,0.0,0.0,0.0368042284808668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,269063,1
-0.6677056987932488,0.0572564045610611,-0.5826952004622382,0.6892068536153566,-0.4655450929209405,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,0.1078570684807555,0.5044039132749321,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7663641793502389,0.1362347348077397,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,241081,0
0.1034253695873814,-0.0606773137791921,-0.8165265370658217,-0.846284018568227,-0.7234880079051632,0.049108972406033,0.3330175219671699,-0.246843622040755,0.2926777123759496,-0.4251026457544355,-0.5593476340077973,-0.864347355525725,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.8987868107789673,-0.9244792689314982,0.405937717085383,0.5940622829146169,0.5940622829146169,0.405937717085383,1.0,0.0,1.0,0.0,0.5940622829146169,0.0,0.405937717085383,0.0,0.0,0.405937717085383,0.405937717085383,0.5940622829146169,0.0,0.405937717085383,0.0,0.5940622829146169,0.0,189144,1
1.5450416039753891,-0.1797085635504857,-0.735866149310945,-0.7795483343512108,-0.7821870722463141,0.049108972406033,1.196549302317418,-0.246843622040755,0.0450670305946857,0.6503875447547177,-0.8504490350381447,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.2860518706619325,-0.1401609481181837,1.0,0.0,0.7046514763778857,0.2953485236221143,0.7046514763778857,0.2953485236221143,0.7046514763778857,0.2953485236221143,0.7046514763778857,0.0,0.2953485236221143,0.0,0.0,1.0,0.0,0.7046514763778857,0.2953485236221143,0.7046514763778857,0.2953485236221143,0.0,0.0,157689,1
0.7698540261629767,-0.0286330273070652,0.1667224616551402,-0.0955795114466019,-0.189152818391636,0.049108972406033,0.4041281678724568,-0.246843622040755,1.6227911012748295,-1.6418820153633606,-1.5081900709954492,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.2162770562702083,1.070500513030369,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.553732074254898,0.0,0.446267925745102,0.0,0.0,1.0,0.0,0.553732074254898,0.0,1.0,0.0,0.0,0.0,107951,1
-0.6677056987932488,-0.2779609492061795,-1.0225073075803597,-1.2235169106724326,-0.9446724062667252,0.049108972406033,-0.2962342803308507,4.051147814687695,1.6227911012748295,0.3812844194889738,0.2249043680819289,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.3348770969519271,-0.2813958769460328,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,237469,0
-0.6677056987932488,-0.2220913902449727,-0.6257088245383904,-0.8060941687085601,-0.6452178354256097,0.049108972406033,-1.3554696844214036,-0.246843622040755,1.6227911012748295,-2.3880248469052687,1.006358505396216,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0745868847607749,0.0530058584439992,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,258774,1
-0.6677056987932488,-0.0544827133613523,-0.3188189314940434,0.1515045215596719,-0.2738941675826265,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,-1.1989979999063591,0.9829124523306716,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.290506663858791,0.1794415622057537,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125762,0
1.9284229919469549,-0.0544827133613523,-0.1646757832518199,0.8487551016548812,-0.225981436248048,0.049108972406033,1.8222365278502548,-0.246843622040755,1.6227911012748295,-2.696662320185572,0.1791222056076028,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1349605019351412,0.8976090986862522,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,282774,0
-0.6677056987932488,0.0125607573920957,0.011139106568649,-0.4900896929403543,-0.0463086937433787,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.6161056539812058,0.46888814140188,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1832546410121965,-0.6968152685525124,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,194169,1
-0.6677056987932488,0.0013868455998543,-0.4177656602929427,-0.4687547527955342,-0.2858723504162712,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-1.3091494176004628,-0.7892695146125248,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.5290462840311675,-0.6461724366339927,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,189160,0
-0.6677056987932488,0.1131259635222679,0.5374842457622606,0.5380070604151094,0.3250149740996044,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.448762210223209,-0.261983405755373,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0484542457075981,-0.1817441597998032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,245513,0
